,Start_x_,End_x_,Overlap_max,Overlap_count,Middle_x
1170,2767853,2767977,0.25806451612903225,1,2767915
1171,2784214,2784443,0.11790393013100436,1,2784328
1172,2789839,2789974,0.2222222222222222,1,2789906
1173,2794776,2795573,0.04893350062735257,5,2795174
1174,2794840,2795493,0.045941807044410414,4,2795166
1175,2794909,2795921,0.046442687747035576,19,2795415
1176,2795124,2796138,0.046351084812623275,44,2795631
1177,2795689,2796701,0.043478260869565216,18,2796195
1178,2795832,2796848,0.03937007874015748,17,2796340
1179,2795832,2796854,0.03913894324853229,17,2796343
1180,2796217,2797230,0.049358341559723594,10,2796723
1181,2800829,2801841,0.042490118577075096,11,2801335
1182,2801021,2802033,0.05434782608695652,21,2801527
1183,2801082,2801545,0.09287257019438445,6,2801313
1184,2801096,2802117,0.05386875612144956,23,2801606
1185,2801232,2802252,0.05392156862745098,21,2801742
1186,2801293,2802306,0.054294175715695954,23,2801799
1187,2801491,2802516,0.05365853658536585,25,2802003
1188,2801504,2802516,0.05434782608695652,25,2802010
1189,2801916,2802933,0.049164208456243856,23,2802424
1190,2801930,2802951,0.04897159647404505,21,2802440
1191,2801939,2802951,0.04940711462450593,20,2802445
1192,2802047,2803056,0.05054509415262636,21,2802551
1193,2802047,2803069,0.049902152641878667,22,2802558
1194,2802187,2803207,0.05,24,2802697
1195,2802790,2803810,0.05,22,2803300
1196,2803388,2804400,0.03557312252964427,18,2803894
1197,2803435,2804446,0.040553907022749754,22,2803940
1198,2803466,2804478,0.040513833992094864,23,2803972
1199,2803574,2804586,0.041501976284584984,21,2804080
1200,2803636,2804661,0.04097560975609756,22,2804148
1201,2803649,2804661,0.041501976284584984,21,2804155
1202,2803936,2804949,0.05133267522211254,19,2804442
1203,2803961,2804974,0.05133267522211254,19,2804467
1204,2804070,2805090,0.052941176470588235,20,2804580
1205,2804077,2805090,0.05330700888450148,20,2804583
1206,2804133,2805157,0.0546875,22,2804645
1207,2804608,2805627,0.06869479882237488,27,2805117
1208,2804716,2805727,0.08605341246290801,28,2805221
1209,2804765,2805789,0.0849609375,29,2805277
1210,2804840,2805867,0.08471275559883155,27,2805353
1211,2814908,2815251,0.07871720116618076,1,2815079
1212,2814920,2815586,0.04054054054054054,3,2815253
1213,2814927,2815934,0.03475670307845084,5,2815430
1214,2819302,2819548,0.13821138211382114,3,2819425
1215,2822181,2822935,0.04907161803713528,12,2822558
1216,2822241,2822895,0.05657492354740061,11,2822568
1217,2822297,2822645,0.10632183908045977,5,2822471
1218,2822353,2822645,0.1267123287671233,5,2822499
1219,2822359,2822627,0.13805970149253732,3,2822493
1220,2824202,2824456,0.15354330708661418,1,2824329
1221,2824262,2824550,0.13541666666666666,2,2824406
1222,2824280,2824414,0.20149253731343283,1,2824347
1223,2824344,2824701,0.1092436974789916,3,2824522
1224,2825680,2825809,0.20930232558139536,1,2825744
1225,2827572,2827707,0.18518518518518517,3,2827639
1226,2830221,2830377,0.20512820512820512,3,2830299
1227,2830238,2830396,0.14556962025316456,1,2830317
1228,2837598,2837724,0.1984126984126984,1,2837661
1229,2837598,2837740,0.22535211267605634,2,2837669
1230,2838623,2838860,0.10548523206751055,1,2838741
1231,2839004,2839154,0.15333333333333332,1,2839079
1232,2839004,2839206,0.1485148514851485,1,2839105
1233,2843349,2843676,0.07951070336391437,1,2843512
1234,2858097,2858341,0.13114754098360656,3,2858219
1235,2863262,2863532,0.11481481481481481,1,2863397
1236,2863283,2863717,0.08064516129032258,3,2863500
1237,2863283,2863729,0.07847533632286996,3,2863506
1238,2864179,2864504,0.07076923076923076,1,2864341
1239,2864179,2864515,0.10119047619047619,1,2864347
1240,2865226,2865412,0.13978494623655913,2,2865319
1241,2870540,2871104,0.08156028368794327,3,2870822
1242,2870635,2871647,0.045454545454545456,9,2871141
1243,2870652,2871329,0.06794682422451995,6,2870990
1244,2870673,2871694,0.04505386875612145,10,2871183
1245,2870682,2871694,0.045454545454545456,10,2871188
1246,2879604,2880286,0.07624633431085044,4,2879945
1247,2880025,2880245,0.1590909090909091,2,2880135
1248,2880025,2880256,0.19913419913419914,2,2880140
1249,2887680,2887941,0.12260536398467432,3,2887810
1250,2888276,2888442,0.1686746987951807,2,2888359
1251,2890393,2890568,0.13142857142857142,1,2890480
1252,2894039,2894386,0.08645533141210375,3,2894212
1253,2895588,2895729,0.19858156028368795,2,2895658
1254,2895593,2895729,0.20588235294117646,2,2895661
1255,2904500,2905253,0.041168658698539175,5,2904876
1256,2904672,2905190,0.055984555984555984,3,2904931
1257,2904755,2905143,0.06958762886597938,2,2904949
1258,2906641,2906784,0.17482517482517482,2,2906712
1259,2906767,2907231,0.0668103448275862,11,2906999
1260,2915194,2915496,0.09271523178807947,4,2915345
1261,2921532,2922526,0.02716297786720322,6,2922029
1262,2922726,2923333,0.047775947281713346,2,2923029
1263,2924318,2924489,0.14619883040935672,1,2924403
1264,2927042,2927231,0.13227513227513227,1,2927136
1265,2929336,2929912,0.05555555555555555,4,2929624
1266,2943290,2944289,0.036036036036036036,13,2943789
1267,2943290,2944298,0.03571428571428571,13,2943794
1268,2943363,2944193,0.043373493975903614,11,2943778
1269,2943377,2944397,0.04215686274509804,15,2943887
1270,2943380,2944034,0.047400611620795105,6,2943707
1271,2943477,2943852,0.072,5,2943664
1272,2943536,2944553,0.04228121927236971,19,2944044
1273,2943602,2944619,0.04228121927236971,22,2944110
1274,2946492,2946906,0.07246376811594203,3,2946699
1275,2946713,2946835,0.22131147540983606,3,2946774
1276,2959654,2960590,0.05128205128205128,14,2960122
1277,2959766,2960782,0.047244094488188976,24,2960274
1278,2959894,2960347,0.06622516556291391,7,2960120
1279,2959928,2960951,0.0469208211143695,27,2960439
1280,2959939,2960951,0.04743083003952569,27,2960445
1281,2960003,2961016,0.05231984205330701,30,2960509
1282,2960161,2961172,0.05242334322453017,34,2960666
1283,2960401,2961416,0.052216748768472904,28,2960908
1284,2960502,2961517,0.052216748768472904,54,2961009
1285,2960726,2961745,0.053974484789008834,24,2961235
1286,2960730,2961745,0.054187192118226604,24,2961237
1287,2960779,2961790,0.05440158259149357,26,2961284
1288,2960832,2961844,0.05434782608695652,30,2961338
1289,2960841,2961863,0.053816046966731895,30,2961352
1290,2960908,2961925,0.05408062930186824,30,2961416
1291,2960959,2961970,0.05440158259149357,32,2961464
1292,2961034,2962045,0.05440158259149357,30,2961539
1293,2961054,2962072,0.054027504911591355,66,2961563
1294,2961721,2962734,0.049358341559723594,20,2962227
1295,2965032,2965432,0.12,3,2965232
1296,2965060,2965267,0.13043478260869565,1,2965163
1297,2968171,2968317,0.1780821917808219,2,2968244
1298,2970034,2970242,0.1971153846153846,4,2970138
1299,2970692,2971071,0.0870712401055409,3,2970881
1300,2973439,2973655,0.1574074074074074,1,2973547
1301,2975288,2975414,0.2222222222222222,2,2975351
1302,2976331,2976565,0.1111111111111111,2,2976448
1303,2980591,2980779,0.13297872340425532,1,2980685
1304,2983523,2983925,0.06716417910447761,1,2983724
1305,2984365,2984672,0.08469055374592833,1,2984518
1306,2991569,2991766,0.1319796954314721,1,2991667
1307,2993011,2993292,0.09252669039145907,1,2993151
1308,2996501,2996816,0.08253968253968254,1,2996658
1309,2998056,2998288,0.16379310344827586,1,2998172
1310,2998065,2998288,0.17040358744394618,1,2998176
1311,2999470,2999693,0.1031390134529148,1,2999581
1312,3005916,3006232,0.08860759493670886,4,3006074
1313,3008459,3008717,0.09689922480620156,1,3008588
1314,3021993,3022203,0.11904761904761904,1,3022098
1315,3030336,3030483,0.19047619047619047,1,3030409
1316,3034380,3034650,0.09259259259259259,1,3034515
1317,3039521,3039687,0.18674698795180722,1,3039604
1318,3042926,3043177,0.11155378486055777,5,3043051
1319,3046326,3046501,0.14285714285714285,1,3046413
1320,3050277,3050519,0.1446280991735537,1,3050398
1321,3051558,3052363,0.031055900621118012,1,3051960
1322,3054486,3055509,0.04398826979472141,23,3054997
1323,3054496,3055509,0.044422507403751234,23,3055002
1324,3054552,3055567,0.04433497536945813,19,3055059
1325,3054668,3055683,0.042364532019704436,12,3055175
1326,3054735,3055756,0.03623898139079334,11,3055245
1327,3054744,3055756,0.02865612648221344,11,3055250
1328,3055566,3056053,0.055441478439425054,2,3055809
1329,3056294,3056534,0.08333333333333333,2,3056414
1330,3058263,3058645,0.06806282722513089,1,3058454
1331,3067873,3068077,0.12254901960784313,2,3067975
1332,3076923,3077047,0.31451612903225806,2,3076985
1333,3078109,3078595,0.06584362139917696,7,3078352
1334,3078116,3078503,0.082687338501292,6,3078309
1335,3084295,3084548,0.1067193675889328,3,3084421
1336,3098514,3098749,0.11914893617021277,2,3098631
1337,3105420,3105847,0.06557377049180328,3,3105633
1338,3105873,3106003,0.23076923076923078,1,3105938
1339,3106249,3106404,0.16129032258064516,1,3106326
1340,3107784,3107990,0.18932038834951456,2,3107887
1341,3107874,3108009,0.2,2,3107941
1342,3107887,3108166,0.12186379928315412,2,3108026
1343,3111997,3112309,0.13141025641025642,1,3112153
1344,3112008,3112309,0.1362126245847176,1,3112158
1345,3112868,3113182,0.08598726114649681,1,3113025
1346,3113744,3113946,0.12871287128712872,1,3113845
1347,3116213,3117235,0.03913894324853229,3,3116724
1348,3117028,3117202,0.14942528735632185,1,3117115
1349,3117735,3118552,0.05997552019583843,5,3118143
1350,3142113,3143074,0.04266389177939646,5,3142593
1351,3142129,3142524,0.10379746835443038,4,3142326
1352,3142170,3142418,0.10887096774193548,3,3142294
1353,3143480,3144100,0.04516129032258064,6,3143790
1354,3144377,3144798,0.0665083135391924,3,3144587
1355,3147213,3147874,0.07261724659606657,9,3147543
1356,3147333,3147857,0.0916030534351145,9,3147595
1357,3147348,3147834,0.09876543209876543,9,3147591
1358,3147370,3147807,0.10983981693363844,8,3147588
1359,3147468,3147775,0.1563517915309446,5,3147621
1360,3147480,3147775,0.16271186440677965,5,3147627
1361,3147525,3147705,0.19444444444444445,3,3147615
1362,3147534,3147705,0.1695906432748538,3,3147619
1363,3157129,3157257,0.2109375,8,3157193
1364,3157197,3157554,0.10364145658263306,6,3157375
1365,3158698,3158925,0.1277533039647577,2,3158811
1366,3162647,3163671,0.0400390625,15,3163159
1367,3162762,3163781,0.052011776251226695,16,3163271
1368,3162837,3163857,0.05196078431372549,15,3163347
1369,3163643,3164469,0.04963680387409201,8,3164056
1370,3163650,3164469,0.050061050061050064,8,3164059
1371,3180814,3181057,0.09876543209876543,1,3180935
1372,3195476,3195995,0.06551059730250482,4,3195735
1373,3195476,3196003,0.07969639468690702,4,3195739
1374,3201652,3202034,0.08376963350785341,2,3201843
1375,3205563,3205680,0.23076923076923078,1,3205621
1376,3206922,3207096,0.16091954022988506,2,3207009
1377,3212050,3212190,0.22142857142857142,4,3212120
1378,3212493,3212914,0.0831353919239905,3,3212703
1379,3212716,3212861,0.1724137931034483,2,3212788
1380,3212773,3213164,0.08951406649616368,3,3212968
1381,3215660,3215814,0.24675324675324675,1,3215737
1382,3215660,3215816,0.24358974358974358,1,3215738
1383,3224806,3224980,0.15517241379310345,3,3224893
1384,3226472,3226624,0.28289473684210525,2,3226548
1385,3228162,3228480,0.10377358490566038,1,3228321
1386,3228273,3228442,0.15384615384615385,1,3228357
1387,3234994,3235229,0.11063829787234042,1,3235111
1388,3237929,3238068,0.20863309352517986,2,3237998
1389,3247617,3248344,0.09353507565337002,2,3247980
1390,3247667,3248344,0.10044313146233383,2,3248005
1391,3247795,3248315,0.07115384615384615,1,3248055
1392,3247845,3248315,0.07872340425531915,1,3248080
1393,3253203,3253784,0.09294320137693632,5,3253493
1394,3253257,3253762,0.07326732673267326,4,3253509
1395,3253263,3253753,0.07551020408163266,4,3253508
1396,3253263,3254260,0.05416248746238716,7,3253761
1397,3257638,3258470,0.09975961538461539,4,3258054
1398,3257677,3258404,0.10591471801925723,3,3258040
1399,3257698,3258387,0.08708272859216255,3,3258042
1400,3257771,3258375,0.07947019867549669,3,3258073
1401,3257771,3258382,0.09001636661211129,3,3258076
1402,3257840,3258358,0.059845559845559844,2,3258099
1403,3257854,3258223,0.08401084010840108,2,3258038
1404,3263956,3264507,0.05263157894736842,2,3264231
1405,3275516,3275781,0.1169811320754717,4,3275648
1406,3275526,3275743,0.14285714285714285,2,3275634
1407,3277309,3277461,0.17105263157894737,2,3277385
1408,3287639,3287835,0.14795918367346939,1,3287737
1409,3288114,3288418,0.09210526315789473,4,3288266
1410,3289002,3289229,0.1277533039647577,4,3289115
1411,3292111,3292645,0.05805243445692884,2,3292378
1412,3292961,3293399,0.0502283105022831,1,3293180
1413,3294032,3295045,0.03356367226061204,8,3294538
1414,3294061,3295083,0.033268101761252444,8,3294572
1415,3294661,3295676,0.027586206896551724,4,3295168
1416,3295157,3296179,0.03522504892367906,4,3295668
1417,3295640,3296653,0.035538005923000986,7,3296146
1418,3295988,3297005,0.03638151425762045,9,3296496
1419,3295996,3297009,0.03652517275419546,9,3296502
1420,3296100,3297117,0.03736479842674533,15,3296608
1421,3296289,3297311,0.03718199608610567,16,3296800
1422,3296565,3297584,0.03729146221786065,17,3297074
1423,3297899,3298151,0.10317460317460317,2,3298025
1424,3298813,3299019,0.12135922330097088,2,3298916
1425,3310457,3310640,0.12021857923497267,2,3310548
1426,3313873,3313987,0.21929824561403508,5,3313930
1427,3314990,3315209,0.1232876712328767,6,3315099
1428,3318047,3318217,0.19411764705882353,1,3318132
1429,3324948,3325082,0.291044776119403,1,3325015
1430,3330876,3330996,0.23333333333333334,1,3330936
1431,3330876,3331011,0.2074074074074074,1,3330943
1432,3332184,3332333,0.18120805369127516,1,3332258
1433,3332594,3332893,0.08361204013377926,1,3332743
1434,3338131,3338382,0.07569721115537849,1,3338256
1435,3353493,3353648,0.16129032258064516,2,3353570
1436,3355983,3356369,0.05958549222797927,1,3356176
1437,3355983,3356382,0.06516290726817042,2,3356182
1438,3361205,3361346,0.24822695035460993,1,3361275
1439,3366755,3366882,0.2047244094488189,2,3366818
1440,3372682,3372920,0.08403361344537816,1,3372801
1441,3373107,3373289,0.13736263736263737,1,3373198
1442,3376334,3377353,0.0549558390578999,18,3376843
1443,3376356,3377311,0.05863874345549738,8,3376833
1444,3376764,3377117,0.1274787535410765,6,3376940
1445,3376832,3377117,0.15789473684210525,6,3376974
1446,3377646,3378457,0.0530209617755857,3,3378051
1447,3377658,3378681,0.042033235581622676,4,3378169
1448,3377741,3378079,0.07692307692307693,1,3377910
1449,3377744,3378079,0.07761194029850746,1,3377911
1450,3378726,3379748,0.0547945205479452,7,3379237
1451,3378771,3379790,0.0549558390578999,16,3379280
1452,3379040,3379554,0.08754863813229571,6,3379297
1453,3379041,3379554,0.08771929824561403,6,3379297
1454,3380055,3380799,0.05779569892473118,9,3380427
1455,3380071,3380768,0.06169296987087518,5,3380419
1456,3380182,3380518,0.07738095238095238,1,3380350
1457,3380184,3380518,0.07784431137724551,1,3380351
1458,3380213,3381227,0.04240631163708087,9,3380720
1459,3380218,3381227,0.04261645193260654,9,3380722
1460,3380230,3381249,0.047105004906771344,9,3380739
1461,3385024,3385215,0.14136125654450263,2,3385119
1462,3400694,3400855,0.16149068322981366,1,3400774
1463,3406946,3407103,0.09554140127388536,1,3407024
1464,3415266,3415624,0.06983240223463687,1,3415445
1465,3415710,3415858,0.12837837837837837,2,3415784
1466,3440029,3440173,0.19444444444444445,1,3440101
1467,3440119,3440268,0.18791946308724833,4,3440193
1468,3445529,3445716,0.12299465240641712,1,3445622
1469,3453244,3453427,0.1366120218579235,1,3453335
1470,3458066,3458193,0.2047244094488189,2,3458129
1471,3459387,3459685,0.09060402684563758,3,3459536
1472,3459387,3459737,0.1,3,3459562
1473,3463402,3463576,0.20114942528735633,3,3463489
1474,3476660,3476891,0.12121212121212122,1,3476775
1475,3488121,3488393,0.1323529411764706,3,3488257
1476,3488501,3488748,0.10121457489878542,1,3488624
1477,3490423,3490795,0.07795698924731183,2,3490609
1478,3490659,3491677,0.0343811394891945,8,3491168
1479,3493203,3493655,0.06858407079646017,6,3493429
1480,3502731,3502924,0.12953367875647667,1,3502827
1481,3512593,3512792,0.1306532663316583,1,3512692
1482,3515171,3515440,0.09665427509293681,1,3515305
1483,3517392,3517586,0.1134020618556701,2,3517489
1484,3518249,3518477,0.17105263157894737,1,3518363
1485,3521640,3521761,0.23140495867768596,3,3521700
1486,3525646,3525806,0.1625,1,3525726
1487,3528294,3529181,0.03494926719278467,7,3528737
1488,3528294,3529194,0.044444444444444446,7,3528744
1489,3536840,3537074,0.11538461538461539,1,3536957
1490,3538542,3538753,0.07582938388625593,1,3538647
1491,3543848,3544077,0.13100436681222707,2,3543962
1492,3544697,3544862,0.15151515151515152,1,3544779
1493,3545098,3545249,0.17218543046357615,3,3545173
1494,3549257,3549779,0.05555555555555555,1,3549518
1495,3550929,3551181,0.0992063492063492,1,3551055
1496,3577805,3578107,0.09602649006622517,1,3577956
1497,3578499,3578707,0.1201923076923077,1,3578603
1498,3579440,3579581,0.19148936170212766,2,3579510
1499,3582152,3582586,0.0576036866359447,1,3582369
1500,3586308,3586426,0.2711864406779661,2,3586367
1501,3588858,3589615,0.04095112285336856,3,3589236
1502,3588927,3589548,0.0322061191626409,2,3589237
1503,3592470,3592986,0.06395348837209303,2,3592728
1504,3598395,3598947,0.057971014492753624,5,3598671
1505,3598395,3598953,0.05734767025089606,6,3598674
1506,3598407,3598848,0.06802721088435375,3,3598627
1507,3601421,3601661,0.13333333333333333,4,3601541
1508,3604656,3605044,0.07216494845360824,6,3604850
1509,3604691,3604993,0.08940397350993377,6,3604842
1510,3604780,3604996,0.12037037037037036,3,3604888
1511,3605647,3605889,0.08264462809917356,1,3605768
1512,3607847,3608070,0.08520179372197309,1,3607958
1513,3607847,3608079,0.1206896551724138,2,3607963
1514,3616755,3617245,0.07551020408163266,4,3617000
1515,3621468,3621723,0.09803921568627451,2,3621595
1516,3623521,3623819,0.087248322147651,1,3623670
1517,3636706,3636955,0.10843373493975904,2,3636830
1518,3636733,3636955,0.12162162162162163,2,3636844
1519,3652487,3652678,0.13612565445026178,2,3652582
1520,3652660,3652889,0.11790393013100436,3,3652774
1521,3653037,3653158,0.2066115702479339,3,3653097
1522,3658132,3658613,0.05197505197505198,1,3658372
1523,3662708,3662994,0.10139860139860139,2,3662851
1524,3664689,3664872,0.14207650273224043,1,3664780
1525,3675127,3675405,0.10071942446043165,12,3675266
1526,3678904,3679191,0.11149825783972125,4,3679047
1527,3682253,3682530,0.10469314079422383,4,3682391
1528,3685542,3685761,0.1232876712328767,2,3685651
1529,3693917,3694090,0.1676300578034682,1,3694003
1530,3694982,3695197,0.13023255813953488,1,3695089
1531,3712146,3712891,0.040268456375838924,5,3712518
1532,3715822,3715979,0.17197452229299362,4,3715900
1533,3719632,3719771,0.2158273381294964,2,3719701
1534,3726710,3726888,0.1797752808988764,1,3726799
1535,3728990,3729165,0.14285714285714285,1,3729077
1536,3729679,3730477,0.045112781954887216,4,3730078
1537,3730104,3730477,0.06702412868632708,1,3730290
1538,3730526,3731361,0.05748502994011976,18,3730943
1539,3730526,3731365,0.057210965435041714,18,3730945
1540,3730558,3731290,0.06557377049180328,16,3730924
1541,3730695,3730840,0.2,4,3730767
1542,3730775,3731071,0.16216216216216217,6,3730923
1543,3730831,3730965,0.3208955223880597,4,3730898
1544,3731741,3732254,0.07212475633528265,6,3731997
1545,3732059,3732179,0.23333333333333334,1,3732119
1546,3732423,3732568,0.2,4,3732495
1547,3732528,3732783,0.10196078431372549,3,3732655
1548,3732549,3732754,0.12682926829268293,2,3732651
1549,3732549,3732913,0.08516483516483517,4,3732731
1550,3732559,3732693,0.19402985074626866,2,3732626
1551,3733310,3734128,0.05867970660146699,7,3733719
1552,3733449,3734152,0.04836415362731152,14,3733800
1553,3733635,3734128,0.056795131845841784,8,3733881
1554,3733951,3734144,0.13471502590673576,1,3734047
1555,3734722,3734904,0.14285714285714285,3,3734813
1556,3735211,3735621,0.11219512195121951,6,3735416
1557,3735300,3735618,0.10062893081761007,4,3735459
1558,3735475,3735621,0.1780821917808219,1,3735548
1559,3735796,3735953,0.17834394904458598,5,3735874
1560,3735796,3735960,0.2073170731707317,5,3735878
1561,3735871,3736884,0.04738400789733465,13,3736377
1562,3735945,3736962,0.0471976401179941,11,3736453
1563,3735978,3736123,0.2,4,3736050
1564,3736114,3736248,0.3208955223880597,3,3736181
1565,3736297,3737317,0.027450980392156862,5,3736807
1566,3738421,3739442,0.02840352595494613,12,3738931
1567,3739643,3740663,0.03725490196078431,5,3740153
1568,3739853,3740873,0.03725490196078431,9,3740363
1569,3740712,3741724,0.041501976284584984,12,3741218
1570,3740712,3741728,0.04133858267716536,12,3741220
1571,3740835,3741847,0.041501976284584984,13,3741341
1572,3740951,3741970,0.040235525024533855,10,3741460
1573,3740958,3741970,0.040513833992094864,10,3741464
1574,3741166,3742186,0.04803921568627451,8,3741676
1575,3741174,3742186,0.04841897233201581,8,3741680
1576,3741240,3742261,0.047992164544564155,11,3741750
1577,3741341,3742363,0.04794520547945205,16,3741852
1578,3741352,3742363,0.04846686449060336,16,3741857
1579,3741373,3742390,0.048180924287118974,18,3741881
1580,3741379,3742390,0.04846686449060336,18,3741884
1581,3741834,3742853,0.04808635917566242,14,3742343
1582,3742193,3743210,0.048180924287118974,14,3742701
1583,3744116,3744803,0.05240174672489083,14,3744459
1584,3744161,3744721,0.06428571428571428,13,3744441
1585,3744452,3744878,0.07276995305164319,11,3744665
1586,3744587,3744721,0.23134328358208955,6,3744654
1587,3745141,3745270,0.1937984496124031,2,3745205
1588,3745784,3745941,0.17834394904458598,1,3745862
1589,3746284,3746507,0.07174887892376682,1,3746395
1590,3746961,3747136,0.1657142857142857,2,3747048
1591,3747011,3747196,0.15675675675675677,3,3747103
1592,3747159,3747368,0.15789473684210525,4,3747263
1593,3747159,3747506,0.09510086455331412,5,3747332
1594,3747177,3747431,0.12992125984251968,4,3747304
1595,3748757,3748930,0.2023121387283237,5,3748843
1596,3750506,3750706,0.16,5,3750606
1597,3750524,3751132,0.05592105263157895,8,3750828
1598,3750587,3751060,0.06765327695560254,7,3750823
1599,3751594,3751854,0.1076923076923077,3,3751724
1600,3751631,3751814,0.15300546448087432,2,3751722
1601,3752201,3753035,0.049160671462829736,6,3752618
1602,3754449,3755029,0.04310344827586207,1,3754739
1603,3755014,3755180,0.2289156626506024,1,3755097
1604,3756115,3756281,0.18674698795180722,1,3756198
1605,3756357,3757171,0.04176904176904177,8,3756764
1606,3756402,3757110,0.046610169491525424,8,3756756
1607,3756833,3757104,0.1033210332103321,2,3756968
1608,3757329,3757497,0.17857142857142858,4,3757413
1609,3757654,3757809,0.16129032258064516,2,3757731
1610,3757685,3757866,0.13812154696132597,3,3757775
1611,3757725,3757941,0.16666666666666666,4,3757833
1612,3757995,3758195,0.14,1,3758095
1613,3758520,3758706,0.14516129032258066,2,3758613
1614,3759355,3759698,0.1282798833819242,3,3759526
1615,3759449,3759627,0.1797752808988764,2,3759538
1616,3760084,3760271,0.13903743315508021,3,3760177
1617,3760709,3761115,0.10591133004926108,8,3760912
1618,3760814,3761040,0.1902654867256637,6,3760927
1619,3760824,3761013,0.164021164021164,5,3760918
1620,3761429,3761559,0.25384615384615383,3,3761494
1621,3762055,3762423,0.12228260869565218,1,3762239
1622,3762128,3762376,0.11290322580645161,2,3762252
1623,3762651,3763001,0.09714285714285714,3,3762826
1624,3762669,3762957,0.09027777777777778,2,3762813
1625,3762669,3762971,0.11258278145695365,3,3762820
1626,3763049,3763205,0.16025641025641027,2,3763127
1627,3764426,3764657,0.16017316017316016,8,3764541
1628,3764544,3764910,0.10109289617486339,5,3764727
1629,3764544,3765042,0.07429718875502007,8,3764793
1630,3764544,3765156,0.06209150326797386,9,3764850
1631,3764568,3764940,0.08602150537634409,5,3764754
1632,3765544,3765900,0.11235955056179775,3,3765722
1633,3765678,3765806,0.2734375,2,3765742
1634,3765927,3766953,0.04873294346978557,17,3766440
1635,3766105,3767119,0.04930966469428008,19,3766612
1636,3766122,3767150,0.05642023346303502,18,3766636
1637,3766134,3767150,0.05708661417322835,18,3766642
1638,3766145,3766841,0.06609195402298851,9,3766493
1639,3766230,3766478,0.11693548387096774,5,3766354
1640,3766254,3766449,0.14358974358974358,4,3766351
1641,3768071,3768507,0.08027522935779817,2,3768289
1642,3768092,3768341,0.10441767068273092,1,3768216
1643,3768092,3768641,0.06375227686703097,2,3768366
1644,3781705,3782009,0.08881578947368421,2,3781857
1645,3784273,3784774,0.033932135728542916,1,3784523
1646,3801233,3801483,0.1,1,3801358
1647,3802267,3803279,0.040513833992094864,23,3802773
1648,3802267,3803291,0.0400390625,24,3802779
1649,3802301,3803315,0.04043392504930966,24,3802808
1650,3802432,3803452,0.04019607843137255,24,3802942
1651,3802591,3803611,0.04019607843137255,23,3803101
1652,3802642,3803666,0.0400390625,21,3803154
1653,3802663,3803675,0.040513833992094864,20,3803169
1654,3802816,3803828,0.040513833992094864,21,3803322
1655,3802971,3803992,0.040156709108716944,17,3803481
1656,3803056,3804068,0.040513833992094864,11,3803562
1657,3803293,3804304,0.02967359050445104,12,3803798
1658,3803884,3804149,0.09811320754716982,1,3804016
1659,3809404,3810331,0.02696871628910464,3,3809867
1660,3809446,3809923,0.05241090146750524,1,3809684
1661,3809471,3810482,0.024727992087042534,3,3809976
1662,3809861,3810883,0.02446183953033268,5,3810372
1663,3810054,3811076,0.03228962818003914,3,3810565
1664,3810067,3811076,0.03270564915758176,3,3810571
1665,3810213,3811227,0.03550295857988166,5,3810720
1666,3810234,3811247,0.035538005923000986,7,3810740
1667,3810458,3811481,0.03519061583577713,10,3810969
1668,3812614,3812920,0.10457516339869281,4,3812767
1669,3812678,3812870,0.16666666666666666,2,3812774
1670,3829734,3829890,0.17307692307692307,1,3829812
1671,3830100,3830515,0.09879518072289156,4,3830307
1672,3830211,3830489,0.1079136690647482,2,3830350
1673,3840269,3840554,0.0912280701754386,3,3840411
1674,3843902,3844326,0.08962264150943396,1,3844114
1675,3843992,3844297,0.07213114754098361,1,3844144
1676,3847683,3848239,0.052158273381294966,2,3847961
1677,3847683,3848252,0.050966608084358524,2,3847967
1678,3858109,3858268,0.15723270440251572,2,3858188
1679,3861899,3862063,0.3048780487804878,1,3861981
1680,3861909,3862063,0.2922077922077922,1,3861986
1681,3861927,3862076,0.18120805369127516,1,3862001
1682,3868375,3868631,0.11328125,1,3868503
1683,3871565,3871764,0.09045226130653267,1,3871664
1684,3878549,3878834,0.14035087719298245,5,3878691
1685,3878576,3878787,0.1895734597156398,4,3878681
1686,3878580,3878787,0.1932367149758454,4,3878683
1687,3878609,3878751,0.24647887323943662,1,3878680
1688,3883658,3884250,0.05574324324324324,6,3883954
1689,3883665,3883951,0.09090909090909091,4,3883808
1690,3883665,3884045,0.07368421052631578,4,3883855
1691,3887233,3887473,0.10833333333333334,1,3887353
1692,3890330,3890524,0.12886597938144329,2,3890427
1693,3894576,3894774,0.1414141414141414,1,3894675
1694,3895330,3895463,0.18045112781954886,1,3895396
1695,3895394,3895706,0.11538461538461539,6,3895550
1696,3902558,3902795,0.14767932489451477,3,3902676
1697,3921348,3921531,0.14207650273224043,1,3921439
1698,3924728,3924906,0.16292134831460675,2,3924817
1699,3927678,3928688,0.040594059405940595,16,3928183
1700,3928200,3929215,0.04039408866995074,10,3928707
1701,3928200,3929224,0.0400390625,10,3928712
1702,3928221,3929233,0.03458498023715415,8,3928727
1703,3928448,3929468,0.03431372549019608,7,3928958
1704,3929230,3929436,0.12135922330097088,1,3929333
1705,3929507,3929651,0.2152777777777778,1,3929579
1706,3929513,3929651,0.2246376811594203,1,3929582
1707,3931382,3932394,0.04841897233201581,34,3931888
1708,3931421,3932430,0.048562933597621406,33,3931925
1709,3931421,3932439,0.0481335952848723,33,3931930
